Timestamp,Underlying Price,Option Type,Strike Price,Expiration,Option Price,Bid,Ask,Implied Volatility
2024-12-15 10:12:07,100.72841394433564,Call,95,2024-12-20,6.332565303467547,6.321968892901355,6.343161714033739,0.2
2024-12-15 10:12:07,100.72841394433564,Put,95,2024-12-20,0.2862833833367624,0.2756869727705701,0.2968797939029547,0.2
2024-12-15 10:12:07,100.72841394433564,Call,100,2024-12-20,2.644383699183301,2.6292075791593583,2.6595598192072436,0.2
2024-12-15 10:12:07,100.72841394433564,Put,100,2024-12-20,1.581371885589597,1.5661957655656544,1.5965480056135397,0.2
2024-12-15 10:12:07,100.72841394433564,Call,105,2024-12-20,0.7125581676050601,0.6924915902032412,0.7326247450068789,0.2
2024-12-15 10:12:07,100.72841394433564,Put,105,2024-12-20,4.6328164605484545,4.612749883146636,4.652883037950273,0.2
2024-12-15 10:12:08,100.73344907368273,Call,95,2024-12-20,6.337040167279113,6.309858202338286,6.364222132219941,0.2
2024-12-15 10:12:08,100.73344907368273,Put,95,2024-12-20,0.28572392062760343,0.2585419556867764,0.31290588556843046,0.2
2024-12-15 10:12:08,100.73344907368273,Call,100,2024-12-20,2.6473586519073677,2.6178610329569763,2.6768562708577592,0.2
2024-12-15 10:12:08,100.73344907368273,Put,100,2024-12-20,1.5793125540469788,1.5498149350965873,1.6088101729973703,0.2
2024-12-15 10:12:08,100.73344907368273,Call,105,2024-12-20,0.7137570476257196,0.6982359432682037,0.7292781519832354,0.2
2024-12-15 10:12:08,100.73344907368273,Put,105,2024-12-20,4.628981098556466,4.61345999419895,4.644502202913982,0.2
2024-12-15 10:12:09,100.7505131679199,Call,95,2024-12-20,6.352217016434722,6.315281353270088,6.389152679599355,0.2
2024-12-15 10:12:09,100.7505131679199,Put,95,2024-12-20,0.28383747837243867,0.24690181520780544,0.3207731415370719,0.2
2024-12-15 10:12:09,100.7505131679199,Call,100,2024-12-20,2.6574621030568295,2.623616580588968,2.691307625524691,0.2
2024-12-15 10:12:09,100.7505131679199,Put,100,2024-12-20,1.5723527560396775,1.5385072335718162,1.6061982785075388,0.2
2024-12-15 10:12:09,100.7505131679199,Call,105,2024-12-20,0.7178366179734965,0.6960580540198501,0.7396151819271429,0.2
2024-12-15 10:12:09,100.7505131679199,Put,105,2024-12-20,4.615997462001502,4.594218898047855,4.637776025955149,0.2
2024-12-15 10:12:10,100.74113009957155,Call,95,2024-12-20,6.343867363513866,6.333320968176454,6.354413758851277,0.2
2024-12-15 10:12:10,100.74113009957155,Put,95,2024-12-20,0.2848716966263378,0.2743253012889261,0.2954180919637495,0.2
2024-12-15 10:12:10,100.74113009957155,Call,100,2024-12-20,2.651899096043195,2.6387931794290633,2.6650050126573266,0.2
2024-12-15 10:12:10,100.74113009957155,Put,100,2024-12-20,1.5761736624548206,1.563067745840689,1.5892795790689522,0.2
2024-12-15 10:12:10,100.74113009957155,Call,105,2024-12-20,0.7155877538312865,0.6899199628108529,0.7412555448517201,0.2
2024-12-15 10:12:10,100.74113009957155,Put,105,2024-12-20,4.623132553542064,4.59746476252163,4.648800344562497,0.2
2024-12-15 10:12:11,100.74506048219284,Call,95,2024-12-20,6.347361715440741,6.331202741394113,6.363520689487368,0.2
2024-12-15 10:12:11,100.74506048219284,Put,95,2024-12-20,0.2844364687582974,0.26827749471167006,0.3005954428049248,0.2
2024-12-15 10:12:11,100.74506048219284,Call,100,2024-12-20,2.6542242122628465,2.629151428016928,2.679296996508765,0.2
2024-12-15 10:12:11,100.74506048219284,Put,100,2024-12-20,1.5745692411335952,1.5494964568876763,1.599642025379514,0.2
2024-12-15 10:12:11,100.74506048219284,Call,105,2024-12-20,0.7165259320585662,0.681398627878152,0.7516532362389804,0.2
2024-12-15 10:12:11,100.74506048219284,Put,105,2024-12-20,4.62014123648251,4.585013932302096,4.655268540662925,0.2
2024-12-15 10:12:12,100.73737467063113,Call,95,2024-12-20,6.340523311232403,6.308633814117231,6.372412808347574,0.2
2024-12-15 10:12:12,100.73737467063113,Put,95,2024-12-20,0.2852846789381047,0.25339518182293336,0.3171741760532761,0.2
2024-12-15 10:12:12,100.73737467063113,Call,100,2024-12-20,2.649669551965424,2.630422516639928,2.6689165872909197,0.2
2024-12-15 10:12:12,100.73737467063113,Put,100,2024-12-20,1.5777012374783297,1.5584542021528338,1.5969482728038256,0.2
2024-12-15 10:12:12,100.73737467063113,Call,105,2024-12-20,0.7146855597597899,0.6909326601094398,0.73843845941014,0.2
2024-12-15 10:12:12,100.73737467063113,Put,105,2024-12-20,4.625987563079903,4.602234663429553,4.649740462730253,0.2
2024-12-15 10:12:13,100.74198428506182,Call,95,2024-12-20,6.344621311084808,6.310060063146862,6.3791825590227536,0.2
2024-12-15 10:12:13,100.74198428506182,Put,95,2024-12-20,0.28477386718625297,0.25021261924830696,0.319335115124199,0.2
2024-12-15 10:12:13,100.74198428506182,Call,100,2024-12-20,2.652395839288438,2.6079616381667003,2.696830040410176,0.2
2024-12-15 10:12:13,100.74198428506182,Put,100,2024-12-20,1.5758187554511025,1.5313845543293645,1.6202529565728405,0.2
2024-12-15 10:12:13,100.74198428506182,Call,105,2024-12-20,0.7157853195057413,0.6756567819561863,0.7559138570552963,0.2
2024-12-15 10:12:13,100.74198428506182,Put,105,2024-12-20,4.622478595729618,4.5823500581800625,4.662607133279173,0.2
2024-12-15 10:12:14,100.73436254722907,Call,95,2024-12-20,6.337840734708706,6.30570473363537,6.369976735782043,0.2
2024-12-15 10:12:14,100.73436254722907,Put,95,2024-12-20,0.2856158314692916,0.253479830395955,0.3177518325426282,0.2
2024-12-15 10:12:14,100.73436254722907,Call,100,2024-12-20,2.6478808505807763,2.6233891306481167,2.672372570513436,0.2
2024-12-15 10:12:14,100.73436254722907,Put,100,2024-12-20,1.5789263496566193,1.5544346297239597,1.6034180695892788,0.2
2024-12-15 10:12:14,100.73436254722907,Call,105,2024-12-20,0.7139616571639635,0.6893596060622913,0.7385637082656358,0.2
2024-12-15 10:12:14,100.73436254722907,Put,105,2024-12-20,4.628277558555055,4.603675507453383,4.652879609656727,0.2
2024-12-15 10:12:15,100.73090039939204,Call,95,2024-12-20,6.3347603090140865,6.289583616603511,6.379937001424662,0.2
2024-12-15 10:12:15,100.73090039939204,Put,95,2024-12-20,0.2859983564381601,0.24082166402758423,0.33117504884873594,0.2
2024-12-15 10:12:15,100.73090039939204,Call,100,2024-12-20,2.6458296989293473,2.6342599558877255,2.657399441970969,0.2
2024-12-15 10:12:15,100.73090039939204,Put,100,2024-12-20,1.5803381909226957,1.5687684478810737,1.5919079339643176,0.2
2024-12-15 10:12:15,100.73090039939204,Call,105,2024-12-20,0.7131331835429222,0.6636138777661118,0.7626524893197326,0.2
2024-12-15 10:12:15,100.73090039939204,Put,105,2024-12-20,4.630912120105521,4.58139281432871,4.680431425882331,0.2
2024-12-15 10:12:16,100.72845278677914,Call,95,2024-12-20,6.332582248623893,6.296007232189831,6.3691572650579555,0.2
2024-12-15 10:12:16,100.72845278677914,Put,95,2024-12-20,0.28626871148729016,0.24969369505322767,0.32284372792135263,0.2
2024-12-15 10:12:16,100.72845278677914,Call,100,2024-12-20,2.644379255316771,2.6071337473538754,2.681624763279667,0.2
2024-12-15 10:12:16,100.72845278677914,Put,100,2024-12-20,1.581336205003467,1.5440906970405712,1.6185817129663627,0.2
2024-12-15 10:12:16,100.72845278677914,Call,105,2024-12-20,0.7125472571865004,0.7010273436943106,0.7240671706786901,0.2
2024-12-15 10:12:16,100.72845278677914,Put,105,2024-12-20,4.632774693696504,4.621254780204315,4.6442946071886935,0.2
2024-12-15 10:12:17,100.73654909733722,Call,95,2024-12-20,6.339779338617319,6.305558167621668,6.37400050961297,0.2
2024-12-15 10:12:17,100.73654909733722,Put,95,2024-12-20,0.2853702937490965,0.2511491227534456,0.3195914647447474,0.2
2024-12-15 10:12:17,100.73654909733722,Call,100,2024-12-20,2.6491656739335454,2.6197745515299276,2.6785567963371633,0.2
2024-12-15 10:12:17,100.73654909733722,Put,100,2024-12-20,1.578027158142639,1.5486360357390212,1.607418280546257,0.2
2024-12-15 10:12:17,100.73654909733722,Call,105,2024-12-20,0.7144771060452975,0.7002459497695348,0.7287082623210601,0.2
2024-12-15 10:12:17,100.73654909733722,Put,105,2024-12-20,4.626609119331704,4.612377963055941,4.6408402756074665,0.2
2024-12-15 10:12:18,100.74417010012526,Call,95,2024-12-20,6.346555968907012,6.325439088476237,6.3676728493377865,0.2
2024-12-15 10:12:18,100.74417010012526,Put,95,2024-12-20,0.28452672407720137,0.263409843646427,0.30564360450797573,0.2
2024-12-15 10:12:18,100.74417010012526,Call,100,2024-12-20,2.6536753778675433,2.608062799618997,2.6992879561160894,0.2
2024-12-15 10:12:18,100.74417010012526,Put,100,2024-12-20,1.574916704369052,1.5293041261205058,1.620529282617598,0.2
2024-12-15 10:12:18,100.74417010012526,Call,105,2024-12-20,0.7162970829423472,0.684297546307709,0.7482966195769853,0.2
2024-12-15 10:12:18,100.74417010012526,Put,105,2024-12-20,4.620808980775195,4.588809444140557,4.652808517409833,0.2
2024-12-15 10:12:19,100.73383493477387,Call,95,2024-12-20,6.3373618005411885,6.310825137534232,6.363898463548145,0.2
2024-12-15 10:12:19,100.73383493477387,Put,95,2024-12-20,0.28566852388924246,0.2591318608822861,0.3122051868961988,0.2
2024-12-15 10:12:19,100.73383493477387,Call,100,2024-12-20,2.6475534456498195,2.634646159416187,2.660460731883452,0.2
2024-12-15 10:12:19,100.73383493477387,Put,100,2024-12-20,1.5791307825832206,1.5662234963495882,1.592038068816853,0.2
2024-12-15 10:12:19,100.73383493477387,Call,105,2024-12-20,0.7138244827324414,0.6752596216363491,0.7523893438285336,0.2
2024-12-15 10:12:19,100.73383493477387,Put,105,2024-12-20,4.628672433251197,4.590107572155104,4.667237294347289,0.2
2024-12-15 10:12:20,100.73429121150099,Call,95,2024-12-20,6.337765584236649,6.2996515513008084,6.37587961717249,0.2
2024-12-15 10:12:20,100.73429121150099,Put,95,2024-12-20,0.28561683368402413,0.24750280074818282,0.32373086661986544,0.2
2024-12-15 10:12:20,100.73429121150099,Call,100,2024-12-20,2.6478203689987154,2.613258624719813,2.682382113277618,0.2
2024-12-15 10:12:20,100.73429121150099,Put,100,2024-12-20,1.578942274285474,1.5443805300065714,1.6135040185643765,0.2
2024-12-15 10:12:20,100.73429121150099,Call,105,2024-12-20,0.7139311666635706,0.6835206608147446,0.7443416725123966,0.2
2024-12-15 10:12:20,100.73429121150099,Put,105,2024-12-20,4.62832372778972,4.597913221940894,4.658734233638546,0.2
2024-12-15 10:12:21,100.72840480959161,Call,95,2024-12-20,6.332529825073394,6.305178448985099,6.359881201161689,0.2
2024-12-15 10:12:21,100.72840480959161,Put,95,2024-12-20,0.2862682792566229,0.258916903168328,0.3136196553449178,0.2
2024-12-15 10:12:21,100.72840480959161,Call,100,2024-12-20,2.6443356606436055,2.6106048169240856,2.6780665043631253,0.2
2024-12-15 10:12:21,100.72840480959161,Put,100,2024-12-20,1.5813448129202499,1.5476139692007302,1.6150756566397695,0.2
2024-12-15 10:12:21,100.72840480959161,Call,105,2024-12-20,0.7125246138268722,0.6931887957577358,0.7318604318960085,0.2
2024-12-15 10:12:21,100.72840480959161,Put,105,2024-12-20,4.632804464196937,4.613468646127801,4.652140282266073,0.2
2024-12-15 10:12:22,100.71796518590482,Call,95,2024-12-20,6.323248725414999,6.275598362847893,6.370899087982105,0.2
2024-12-15 10:12:22,100.71796518590482,Put,95,2024-12-20,0.2874276061115175,0.2397772435444116,0.33507796867862344,0.2
2024-12-15 10:12:22,100.71796518590482,Call,100,2024-12-20,2.6381641799153783,2.604612398748169,2.6717159610825876,0.2
2024-12-15 10:12:22,100.71796518590482,Put,100,2024-12-20,1.5856138009593153,1.552062019792106,1.6191655821265245,0.2
2024-12-15 10:12:22,100.71796518590482,Call,105,2024-12-20,0.7100368714804226,0.6875891737062475,0.7324845692545977,0.2
2024-12-15 10:12:22,100.71796518590482,Put,105,2024-12-20,4.640757232871806,4.618309535097631,4.663204930645981,0.2
2024-12-15 10:12:23,100.71616550676492,Call,95,2024-12-20,6.321647543411146,6.29366034937574,6.349634737446552,0.2
2024-12-15 10:12:23,100.71616550676492,Put,95,2024-12-20,0.2876269060740331,0.2596397120386268,0.31561410010943936,0.2
2024-12-15 10:12:23,100.71616550676492,Call,100,2024-12-20,2.6370985825992292,2.5948711910441538,2.6793259741543047,0.2
2024-12-15 10:12:23,100.71616550676492,Put,100,2024-12-20,1.586348727863566,1.5441213363084902,1.6285761194186417,0.2
2024-12-15 10:12:23,100.71616550676492,Call,105,2024-12-20,0.7096068142687635,0.6931421718395516,0.7260714566979753,0.2
2024-12-15 10:12:23,100.71616550676492,Put,105,2024-12-20,4.642127742134562,4.62566309970535,4.658592384563774,0.2
2024-12-15 10:12:24,100.71360715988342,Call,95,2024-12-20,6.319372398205573,6.297658973307162,6.341085823103984,0.2
2024-12-15 10:12:24,100.71360715988342,Put,95,2024-12-20,0.2879109105764357,0.26619748567802526,0.30962433547484614,0.2
2024-12-15 10:12:24,100.71360715988342,Call,100,2024-12-20,2.6355854743925775,2.598405153483115,2.67276579530204,0.2
2024-12-15 10:12:24,100.71360715988342,Put,100,2024-12-20,1.5873948116189425,1.5502144907094801,1.6245751325284048,0.2
2024-12-15 10:12:24,100.71360715988342,Call,105,2024-12-20,0.7089967386195895,0.6863771703603005,0.7316163068788784,0.2
2024-12-15 10:12:24,100.71360715988342,Put,105,2024-12-20,4.644076900701435,4.621457332442146,4.666696468960724,0.2
2024-12-15 10:12:25,100.73373899872198,Call,95,2024-12-20,6.337264775383218,6.29556470810876,6.378964842657677,0.2
2024-12-15 10:12:25,100.73373899872198,Put,95,2024-12-20,0.28567225174205646,0.24397218446759783,0.3273723190165151,0.2
2024-12-15 10:12:25,100.73373899872198,Call,100,2024-12-20,2.6474784117894714,2.632260272302377,2.6626965512765657,0.2
2024-12-15 10:12:25,100.73373899872198,Put,100,2024-12-20,1.5791567552578059,1.5639386157707114,1.5943748947449004,0.2
2024-12-15 10:12:25,100.73373899872198,Call,105,2024-12-20,0.7137881233415762,0.6732806765233919,0.7542955701597605,0.2
2024-12-15 10:12:25,100.73373899872198,Put,105,2024-12-20,4.628737333919432,4.588229887101248,4.669244780737616,0.2
2024-12-15 10:12:26,100.73733164162341,Call,95,2024-12-20,6.34045771711142,6.327723648517397,6.353191785705443,0.2
2024-12-15 10:12:26,100.73733164162341,Put,95,2024-12-20,0.2852733533953078,0.27253928480128514,0.29800742198933045,0.2
2024-12-15 10:12:26,100.73733164162341,Call,100,2024-12-20,2.6496014474325165,2.639097742925817,2.660105151939216,0.2
2024-12-15 10:12:26,100.73733164162341,Put,100,2024-12-20,1.577687993079941,1.5671842885732412,1.5881916975866408,0.2
2024-12-15 10:12:26,100.73733164162341,Call,105,2024-12-20,0.7146438590954389,0.6687149183421525,0.7605727998487254,0.2
2024-12-15 10:12:26,100.73733164162341,Put,105,2024-12-20,4.626001314106418,4.580072373353131,4.671930254859705,0.2
2024-12-15 10:12:27,100.72590294299951,Call,95,2024-12-20,6.330293979946248,6.297040411268956,6.36354754862354,0.2
2024-12-15 10:12:27,100.72590294299951,Put,95,2024-12-20,0.28653911768056695,0.253285549003275,0.3197926863578589,0.2
2024-12-15 10:12:27,100.72590294299951,Call,100,2024-12-20,2.6428383753350317,2.6187652994515593,2.666911451218504,0.2
2024-12-15 10:12:27,100.72590294299951,Put,100,2024-12-20,1.5823544646869152,1.5582813888034428,1.6064275405703876,0.2
2024-12-15 10:12:27,100.72590294299951,Call,105,2024-12-20,0.7119149290053954,0.6926111435268414,0.7312187144839495,0.2
2024-12-15 10:12:27,100.72590294299951,Put,105,2024-12-20,4.6347019699748415,4.6153981844962875,4.654005755453396,0.2
2024-12-15 10:12:28,100.72121826157878,Call,95,2024-12-20,6.326128026215599,6.2914525948851665,6.360803457546032,0.2
2024-12-15 10:12:28,100.72121826157878,Put,95,2024-12-20,0.2870586481971582,0.25238321686672555,0.32173407952759087,0.2
2024-12-15 10:12:28,100.72121826157878,Call,100,2024-12-20,2.6400671714980533,2.6097070841565837,2.670427258839523,0.2
2024-12-15 10:12:28,100.72121826157878,Put,100,2024-12-20,1.5842687873512133,1.5539087000097438,1.614628874692683,0.2
2024-12-15 10:12:28,100.72121826157878,Call,105,2024-12-20,0.7107972493391514,0.6611333383179521,0.7604611603603508,0.2
2024-12-15 10:12:28,100.72121826157878,Put,105,2024-12-20,4.638269859063897,4.588605948042697,4.687933770085096,0.2
2024-12-15 10:12:29,100.72969201944015,Call,95,2024-12-20,6.3336585909931244,6.284329951526975,6.382987230459274,0.2
2024-12-15 10:12:29,100.72969201944015,Put,95,2024-12-20,0.2861162579398222,0.23678761847367236,0.33544489740597205,0.2
2024-12-15 10:12:29,100.72969201944015,Call,100,2024-12-20,2.645072429036283,2.6096714463906183,2.6804734116819473,0.2
2024-12-15 10:12:29,100.72969201944015,Put,100,2024-12-20,1.5808011321086255,1.545400149462961,1.61620211475429,0.2
2024-12-15 10:12:29,100.72969201944015,Call,105,2024-12-20,0.7128135927751096,0.6850987725308739,0.7405284130193452,0.2
2024-12-15 10:12:29,100.72969201944015,Put,105,2024-12-20,4.631813331973049,4.604098511728814,4.659528152217285,0.2
2024-12-15 10:12:30,100.74702016467997,Call,95,2024-12-20,6.349068135192937,6.31942249642755,6.3787137739583235,0.2
2024-12-15 10:12:30,100.74702016467997,Put,95,2024-12-20,0.28419845972635116,0.25455282096096465,0.31384409849173767,0.2
2024-12-15 10:12:30,100.74702016467997,Call,100,2024-12-20,2.6553276025386054,2.618028439889131,2.6926267651880798,0.2
2024-12-15 10:12:30,100.74702016467997,Put,100,2024-12-20,1.573729005451682,1.5364298428022074,1.6110281681011565,0.2
2024-12-15 10:12:30,100.74702016467997,Call,105,2024-12-20,0.7169524637833184,0.7028894820139032,0.7310154455527337,0.2
2024-12-15 10:12:30,100.74702016467997,Put,105,2024-12-20,4.61862494507605,4.604561963306635,4.632687926845465,0.2
2024-12-15 10:12:31,100.73386163569799,Call,95,2024-12-20,6.337362110823079,6.314228027870651,6.360496193775508,0.2
2024-12-15 10:12:31,100.73386163569799,Put,95,2024-12-20,0.2856517671650476,0.26251768421261884,0.30878585011747633,0.2
2024-12-15 10:12:31,100.73386163569799,Call,100,2024-12-20,2.647532698262495,2.6345218086223507,2.660543587902639,0.2
2024-12-15 10:12:31,100.73386163569799,Put,100,2024-12-20,1.5790934752381247,1.5660825855979805,1.592104364878269,0.2
2024-12-15 10:12:31,100.73386163569799,Call,105,2024-12-20,0.7138039399567369,0.7008695095760601,0.7267383703374136,0.2
2024-12-15 10:12:31,100.73386163569799,Put,105,2024-12-20,4.628635837566023,4.615701407185346,4.641570267946699,0.2
2024-12-15 10:12:32,100.71826647800418,Call,95,2024-12-20,6.323496903898672,6.305663334222903,6.341330473574441,0.2
2024-12-15 10:12:32,100.71826647800418,Put,95,2024-12-20,0.2873825207609748,0.2695489510852055,0.30521609043674414,0.2
2024-12-15 10:12:32,100.71826647800418,Call,100,2024-12-20,2.638311631609021,2.608901501425292,2.66772176179275,0.2
2024-12-15 10:12:32,100.71826647800418,Put,100,2024-12-20,1.5854684113590451,1.556058281175316,1.6148785415427742,0.2
2024-12-15 10:12:32,100.71826647800418,Call,105,2024-12-20,0.7100861374244971,0.6686951645779855,0.7514771102710087,0.2
2024-12-15 10:12:32,100.71826647800418,Put,105,2024-12-20,4.640514080062218,4.599123107215706,4.681905052908729,0.2
2024-12-15 10:12:33,100.73378833020466,Call,95,2024-12-20,6.337293020062759,6.307873184416124,6.366712855709395,0.2
2024-12-15 10:12:33,100.73378833020466,Put,95,2024-12-20,0.2856575875511336,0.25623775190449866,0.3150774231977685,0.2
2024-12-15 10:12:33,100.73378833020466,Call,100,2024-12-20,2.64748323538209,2.6240641709596555,2.6709022998045246,0.2
2024-12-15 10:12:33,100.73378833020466,Put,100,2024-12-20,1.5791190080121993,1.5556999435897645,1.602538072434634,0.2
